# TTM Source Term [W/m³] for coupling with Two Temperature Model
# nx = 200, ny = 200
# dx = 5.0e-7, dy = 5.0e-7
58 53 NaN
58 54 NaN
58 55 NaN
58 56 NaN
58 57 NaN
58 58 NaN
58 59 NaN
58 60 NaN
58 61 NaN
58 62 NaN
58 63 NaN
58 64 NaN
58 65 NaN
58 66 NaN
58 67 NaN
58 68 NaN
58 69 NaN
58 70 NaN
58 71 NaN
58 72 NaN
58 73 NaN
58 74 NaN
58 75 NaN
58 76 NaN
58 77 NaN
58 78 NaN
58 79 NaN
58 80 NaN
58 81 NaN
58 82 NaN
58 83 NaN
58 84 NaN
58 85 NaN
58 86 NaN
58 87 NaN
58 88 NaN
58 89 NaN
58 90 NaN
58 91 NaN
58 92 NaN
58 93 NaN
58 94 NaN
58 95 NaN
58 96 NaN
58 97 NaN
58 98 NaN
58 99 NaN
58 100 NaN
58 101 NaN
58 102 NaN
58 103 NaN
58 104 NaN
58 105 NaN
58 106 NaN
58 107 NaN
58 108 NaN
58 109 NaN
58 110 NaN
58 111 NaN
58 112 NaN
58 113 NaN
58 114 NaN
58 115 NaN
58 116 NaN
58 117 NaN
58 118 NaN
58 119 NaN
58 120 NaN
58 121 NaN
58 122 NaN
58 123 NaN
58 124 NaN
58 125 NaN
58 126 NaN
58 127 NaN
58 128 NaN
58 129 NaN
58 130 NaN
58 131 NaN
58 132 NaN
58 133 NaN
58 134 NaN
58 135 NaN
58 136 NaN
58 137 NaN
58 138 NaN
58 139 NaN
58 140 NaN
58 141 NaN
58 142 NaN
58 143 NaN
58 144 NaN
58 145 NaN
58 146 NaN
58 147 NaN
58 148 NaN
58 149 NaN
58 150 NaN
58 151 NaN
58 152 NaN
58 153 NaN
58 154 NaN
58 155 NaN
58 156 NaN
58 157 NaN
58 158 NaN
58 159 NaN
58 160 NaN
58 161 NaN
58 162 NaN
58 163 NaN
58 164 NaN
58 165 NaN
58 166 NaN
58 167 NaN
58 168 NaN
58 169 NaN
58 170 NaN
58 171 NaN
58 172 NaN
58 173 NaN
58 174 NaN
58 175 NaN
58 176 NaN
58 177 NaN
58 178 NaN
58 179 NaN
58 180 NaN
58 181 NaN
58 182 NaN
58 183 NaN
58 184 NaN
58 185 NaN
58 186 NaN
58 187 NaN
58 188 NaN
58 189 NaN
58 190 NaN
58 191 NaN
58 192 NaN
58 193 NaN
58 194 NaN
58 195 NaN
58 196 NaN
58 197 NaN
58 198 NaN
58 199 NaN
58 200 0.0
59 1 0.0
59 2 NaN
59 3 NaN
59 4 NaN
59 5 NaN
59 6 NaN
59 7 NaN
59 8 NaN
59 9 NaN
59 10 NaN
59 11 NaN
59 12 NaN
59 13 NaN
59 14 NaN
59 15 NaN
59 16 NaN
59 17 NaN
59 18 NaN
59 19 NaN
59 20 NaN
59 21 NaN
59 22 NaN
59 23 NaN
59 24 NaN
59 25 NaN
59 26 NaN
59 27 NaN
59 28 NaN
59 29 NaN
59 30 NaN
59 31 NaN
59 32 NaN
59 33 NaN
59 34 NaN
59 35 NaN
59 36 NaN
59 37 NaN
59 38 NaN
59 39 NaN
59 40 NaN
59 41 NaN
59 42 NaN
59 43 NaN
59 44 NaN
59 45 NaN
59 46 NaN
59 47 NaN
59 48 NaN
59 49 NaN
59 50 NaN
59 51 NaN
59 52 NaN
59 53 NaN
59 54 NaN
59 55 NaN
59 56 NaN
59 57 NaN
59 58 NaN
59 59 NaN
59 60 NaN
59 61 NaN
59 62 NaN
59 63 NaN
59 64 NaN
59 65 NaN
59 66 NaN
59 67 NaN
59 68 NaN
59 69 NaN
59 70 NaN
59 71 NaN
59 72 NaN
59 73 NaN
59 74 NaN
59 75 NaN
59 76 NaN
59 77 NaN
59 78 NaN
59 79 NaN
59 80 NaN
59 81 NaN
59 82 NaN
59 83 NaN
59 84 NaN
59 85 NaN
59 86 NaN
59 87 NaN
59 88 NaN
59 89 NaN
59 90 NaN
59 91 NaN
59 92 NaN
59 93 NaN
59 94 NaN
59 95 NaN
59 96 NaN
59 97 NaN
59 98 NaN
59 99 NaN
59 100 NaN
59 101 NaN
59 102 NaN
59 103 NaN
59 104 NaN
59 105 NaN
59 106 NaN
59 107 NaN
59 108 NaN
59 109 NaN
59 110 NaN
59 111 NaN
59 112 NaN
59 113 NaN
59 114 NaN
59 115 NaN
59 116 NaN
59 117 NaN
59 118 NaN
59 119 NaN
59 120 NaN
59 121 NaN
59 122 NaN
59 123 NaN
59 124 NaN
59 125 NaN
59 126 NaN
59 127 NaN
59 128 NaN
59 129 NaN
59 130 NaN
59 131 NaN
59 132 NaN
59 133 NaN
59 134 NaN
59 135 NaN
59 136 NaN
59 137 NaN
59 138 NaN
59 139 NaN
59 140 NaN
59 141 NaN
59 142 NaN
59 143 NaN
59 144 NaN
59 145 NaN
59 146 NaN
59 147 NaN
59 148 NaN
59 149 NaN
59 150 NaN
59 151 NaN
59 152 NaN
59 153 NaN
59 154 NaN
59 155 NaN
59 156 NaN
59 157 NaN
59 158 NaN
59 159 NaN
59 160 NaN
59 161 NaN
59 162 NaN
59 163 NaN
59 164 NaN
59 165 NaN
59 166 NaN
59 167 NaN
59 168 NaN
59 169 NaN
59 170 NaN
59 171 NaN
59 172 NaN
59 173 NaN
59 174 NaN
59 175 NaN
59 176 NaN
59 177 NaN
59 178 NaN
59 179 NaN
59 180 NaN
59 181 NaN
59 182 NaN
59 183 NaN
59 184 NaN
59 185 NaN
59 186 NaN
59 187 NaN
59 188 NaN
59 189 NaN
59 190 NaN
59 191 NaN
59 192 NaN
59 193 NaN
59 194 NaN
59 195 NaN
59 196 NaN
59 197 NaN
59 198 NaN
59 199 NaN
59 200 0.0
60 1 0.0
60 2 NaN
60 3 NaN
60 4 NaN
60 5 NaN
60 6 NaN
60 7 NaN
60 8 NaN
60 9 NaN
60 10 NaN
60 11 NaN
60 12 NaN
60 13 NaN
60 14 NaN
60 15 NaN
60 16 NaN
60 17 NaN
60 18 NaN
60 19 NaN
60 20 NaN
60 21 NaN
60 22 NaN
60 23 NaN
60 24 NaN
60 25 NaN
60 26 NaN
60 27 NaN
60 28 NaN
60 29 NaN
60 30 NaN
60 31 NaN
60 32 NaN
60 33 NaN
60 34 NaN
60 35 NaN
60 36 NaN
60 37 NaN
60 38 NaN
60 39 NaN
60 40 NaN
60 41 NaN
60 42 NaN
60 43 NaN
60 44 NaN
60 45 NaN
60 46 NaN
60 47 NaN
60 48 NaN
60 49 NaN
60 50 NaN
60 51 NaN
60 52 NaN
60 53 NaN
60 54 NaN
60 55 NaN
60 56 NaN
60 57 NaN
60 58 NaN
60 59 NaN
60 60 NaN
60 61 NaN
60 62 NaN
60 63 NaN
60 64 NaN
60 65 NaN
60 66 NaN
60 67 NaN
60 68 NaN
60 69 NaN
60 70 NaN
60 71 NaN
60 72 NaN
60 73 NaN
60 74 NaN
60 75 NaN
60 76 NaN
60 77 NaN
60 78 NaN
60 79 NaN
60 80 NaN
60 81 NaN
60 82 NaN
60 83 NaN
60 84 NaN
60 85 NaN
60 86 NaN
60 87 NaN
60 88 NaN
60 89 NaN
60 90 NaN
60 91 NaN
60 92 NaN
60 93 NaN
60 94 NaN
60 95 NaN
60 96 NaN
60 97 NaN
60 98 NaN
60 99 NaN
60 100 NaN
60 101 NaN
60 102 NaN
60 103 NaN
60 104 NaN
60 105 NaN
60 106 NaN
60 107 NaN
60 108 NaN
60 109 NaN
60 110 NaN
60 111 NaN
60 112 NaN
60 113 NaN
60 114 NaN
60 115 NaN
60 116 NaN
60 117 NaN
60 118 NaN
60 119 NaN
60 120 NaN
60 121 NaN
60 122 NaN
60 123 NaN
60 124 NaN
60 125 NaN
60 126 NaN
60 127 NaN
60 128 NaN
60 129 NaN
60 130 NaN
60 131 NaN
60 132 NaN
60 133 NaN
60 134 NaN
60 135 NaN
60 136 NaN
60 137 NaN
60 138 NaN
60 139 NaN
60 140 NaN
60 141 NaN
60 142 NaN
60 143 NaN
60 144 NaN
60 145 NaN
60 146 NaN
60 147 NaN
60 148 NaN
60 149 NaN
60 150 NaN
60 151 NaN
60 152 NaN
60 153 NaN
60 154 NaN
60 155 NaN
60 156 NaN
60 157 NaN
60 158 NaN
60 159 NaN
60 160 NaN
60 161 NaN
60 162 NaN
60 163 NaN
60 164 NaN
60 165 NaN
60 166 NaN
60 167 NaN
60 168 NaN
60 169 NaN
60 170 NaN
60 171 NaN
60 172 NaN
60 173 NaN
60 174 NaN
60 175 NaN
60 176 NaN
60 177 NaN
60 178 NaN
60 179 NaN
60 180 NaN
60 181 NaN
60 182 NaN
60 183 NaN
60 184 NaN
60 185 NaN
60 186 NaN
60 187 NaN
60 188 NaN
60 189 NaN
60 190 NaN
60 191 NaN
60 192 NaN
60 193 NaN
60 194 NaN
60 195 NaN
60 196 NaN
60 197 NaN
60 198 NaN
60 199 NaN
60 200 0.0
61 1 0.0
61 2 NaN
61 3 NaN
61 4 NaN
61 5 NaN
61 6 NaN
61 7 NaN
61 8 NaN
61 9 NaN
61 10 NaN
61 11 NaN
61 12 NaN
61 13 NaN
61 14 NaN
61 15 NaN
61 16 NaN
61 17 NaN
61 18 NaN
61 19 NaN
61 20 NaN
61 21 NaN
61 22 NaN
61 23 NaN
61 24 NaN
61 25 NaN
61 26 NaN
61 27 NaN
61 28 NaN
61 29 NaN
61 30 NaN
61 31 NaN
61 32 NaN
61 33 NaN
61 34 NaN
61 35 NaN
61 36 NaN
61 37 NaN
61 38 NaN
61 39 NaN
61 40 NaN
61 41 NaN
61 42 NaN
61 43 NaN
61 44 NaN
61 45 NaN
61 46 NaN
61 47 NaN
61 48 NaN
61 49 NaN
61 50 NaN
61 51 NaN
61 52 NaN
61 53 NaN
61 54 NaN
61 55 NaN
61 56 NaN
61 57 NaN
61 58 NaN
61 59 NaN
61 60 NaN
61 61 NaN
61 62 NaN
61 63 NaN
61 64 NaN
61 65 NaN
61 66 NaN
61 67 NaN
61 68 NaN
61 69 NaN
61 70 NaN
61 71 NaN
61 72 NaN
61 73 NaN
61 74 NaN
61 75 NaN
61 76 NaN
61 77 NaN
61 78 NaN
61 79 NaN
61 80 NaN
61 81 NaN
61 82 NaN
61 83 NaN
61 84 NaN
61 85 NaN
61 86 NaN
61 87 NaN
61 88 NaN
61 89 NaN
61 90 NaN
61 91 NaN
61 92 NaN
61 93 NaN
61 94 NaN
61 95 NaN
61 96 NaN
61 97 NaN
61 98 NaN
61 99 NaN
61 100 NaN
61 101 NaN
61 102 NaN
61 103 NaN
61 104 NaN
61 105 NaN
61 106 NaN
61 107 NaN
61 108 NaN
61 109 NaN
61 110 NaN
61 111 NaN
61 112 NaN
61 113 NaN
61 114 NaN
61 115 NaN
61 116 NaN
61 117 NaN
61 118 NaN
61 119 NaN
61 120 NaN
61 121 NaN
61 122 NaN
61 123 NaN
61 124 NaN
61 125 NaN
61 126 NaN
61 127 NaN
61 128 NaN
61 129 NaN
61 130 NaN
61 131 NaN
61 132 NaN
61 133 NaN
61 134 NaN
61 135 NaN
61 136 NaN
61 137 NaN
61 138 NaN
61 139 NaN
61 140 NaN
61 141 NaN
61 142 NaN
61 143 NaN
61 144 NaN
61 145 NaN
61 146 NaN
61 147 NaN
61 148 NaN
61 149 NaN
61 150 NaN
61 151 NaN
61 152 NaN
61 153 NaN
61 154 NaN
61 155 NaN
61 156 NaN
61 157 NaN
61 158 NaN
61 159 NaN
61 160 NaN
61 161 NaN
61 162 NaN
61 163 NaN
61 164 NaN
61 165 NaN
61 166 NaN
61 167 NaN
61 168 NaN
61 169 NaN
61 170 NaN
61 171 NaN
61 172 NaN
61 173 NaN
61 174 NaN
61 175 NaN
61 176 NaN
61 177 NaN
61 178 NaN
61 179 NaN
61 180 NaN
61 181 NaN
61 182 NaN
61 183 NaN
61 184 NaN
61 185 NaN
61 186 NaN
61 187 NaN
61 188 NaN
61 189 NaN
61 190 NaN
61 191 NaN
61 192 NaN
61 193 NaN
61 194 NaN
61 195 NaN
61 196 NaN
61 197 NaN
61 198 NaN
61 199 NaN
61 200 0.0
62 1 0.0
62 2 NaN
62 3 NaN
62 4 NaN
62 5 NaN
62 6 NaN
62 7 NaN
62 8 NaN
62 9 NaN
62 10 NaN
62 11 NaN
62 12 NaN
62 13 NaN
62 14 NaN
62 15 NaN
62 16 NaN
62 17 NaN
62 18 NaN
62 19 NaN
62 20 NaN
62 21 NaN
62 22 NaN
62 23 NaN
62 24 NaN
62 25 NaN
62 26 NaN
62 27 NaN
62 28 NaN
62 29 NaN
62 30 NaN
62 31 NaN
62 32 NaN
62 33 NaN
62 34 NaN
62 35 NaN
62 36 NaN
62 37 NaN
62 38 NaN
62 39 NaN
62 40 NaN
62 41 NaN
62 42 NaN
62 43 NaN
62 44 NaN
62 45 NaN
62 46 NaN
62 47 NaN
62 48 NaN
62 49 NaN
62 50 NaN
62 51 NaN
62 52 NaN
62 53 NaN
62 54 NaN
62 55 NaN
62 56 NaN
62 57 NaN
62 58 NaN
62 59 NaN
62 60 NaN
62 61 NaN
62 62 NaN
62 63 NaN
62 64 NaN
62 65 NaN
62 66 NaN
62 67 NaN
62 68 NaN
62 69 NaN
62 70 NaN
62 71 NaN
62 72 NaN
62 73 NaN
62 74 NaN
62 75 NaN
62 76 NaN
62 77 NaN
62 78 NaN
62 79 NaN
62 80 NaN
62 81 NaN
62 82 NaN
62 83 NaN
62 84 NaN
62 85 NaN
62 86 NaN
62 87 NaN
62 88 NaN
62 89 NaN
62 90 NaN
62 91 NaN
62 92 NaN
62 93 NaN
62 94 NaN
62 95 NaN
62 96 NaN
62 97 NaN
62 98 NaN
62 99 NaN
62 100 NaN
62 101 NaN
62 102 NaN
62 103 NaN
62 104 NaN
62 105 NaN
62 106 NaN
62 107 NaN
62 108 NaN
62 109 NaN
62 110 NaN
62 111 NaN
62 112 NaN
62 113 NaN
62 114 NaN
62 115 NaN
62 116 NaN
62 117 NaN
62 118 NaN
62 119 NaN
62 120 NaN
62 121 NaN
62 122 NaN
62 123 NaN
62 124 NaN
62 125 NaN
62 126 NaN
62 127 NaN
62 128 NaN
62 129 NaN
62 130 NaN
62 131 NaN
62 132 NaN
62 133 NaN
62 134 NaN
62 135 NaN
62 136 NaN
62 137 NaN
62 138 NaN
62 139 NaN
62 140 NaN
62 141 NaN
62 142 NaN
62 143 NaN
62 144 NaN
62 145 NaN
62 146 NaN
62 147 NaN
62 148 NaN
62 149 NaN
62 150 NaN
62 151 NaN
62 152 NaN
62 153 NaN
62 154 NaN
62 155 NaN
62 156 NaN
62 157 NaN
62 158 NaN
62 159 NaN
62 160 NaN
62 161 NaN
62 162 NaN
62 163 NaN
62 164 NaN
62 165 NaN
62 166 NaN
62 167 NaN
62 168 NaN
62 169 NaN
62 170 NaN
62 171 NaN
62 172 NaN
62 173 NaN
62 174 NaN
62 175 NaN
62 176 NaN
62 177 NaN
62 178 NaN
62 179 NaN
62 180 NaN
62 181 NaN
62 182 NaN
62 183 NaN
62 184 NaN
62 185 NaN
62 186 NaN
62 187 NaN
62 188 NaN
62 189 NaN
62 190 NaN
62 191 NaN
62 192 NaN
62 193 NaN
62 194 NaN
62 195 NaN
62 196 NaN
62 197 NaN
62 198 NaN
62 199 NaN
62 200 0.0
63 1 0.0
63 2 NaN
63 3 NaN
63 4 NaN
63 5 NaN
63 6 NaN
63 7 NaN
63 8 NaN
63 9 NaN
63 10 NaN
63 11 NaN
63 12 NaN
63 13 NaN
63 14 NaN
63 15 NaN
63 16 NaN
63 17 NaN
63 18 NaN
63 19 NaN
63 20 NaN
63 21 NaN
63 22 NaN
63 23 NaN
63 24 NaN
63 25 NaN
63 26 NaN
63 27 NaN
63 28 NaN
63 29 NaN
63 30 NaN
63 31 NaN
63 32 NaN
63 33 NaN
63 34 NaN
63 35 NaN
63 36 NaN
63 37 NaN
63 38 NaN
63 39 NaN
63 40 NaN
63 41 NaN
63 42 NaN
63 43 NaN
63 44 NaN
63 45 NaN
63 46 NaN
63 47 NaN
63 48 NaN
63 49 NaN
63 50 NaN
63 51 NaN
63 52 NaN
63 53 NaN
63 54 NaN
63 55 NaN
63 56 NaN
63 57 NaN
63 58 NaN
63 59 NaN
63 60 NaN
63 61 NaN
63 62 NaN
63 63 NaN
63 64 NaN
63 65 NaN
63 66 NaN
63 67 NaN
63 68 NaN
63 69 NaN
63 70 NaN
63 71 NaN
63 72 NaN
63 73 NaN
63 74 NaN
63 75 NaN
63 76 NaN
63 77 NaN
63 78 NaN
63 79 NaN
63 80 NaN
63 81 NaN
63 82 NaN
63 83 NaN
63 84 NaN
63 85 NaN
63 86 NaN
63 87 NaN
63 88 NaN
63 89 NaN
63 90 NaN
63 91 NaN
63 92 NaN
63 93 NaN
63 94 NaN
63 95 NaN
63 96 NaN
63 97 NaN
63 98 NaN
63 99 NaN
63 100 NaN
63 101 NaN
63 102 NaN
63 103 NaN
63 104 NaN
63 105 NaN
63 106 NaN
63 107 NaN
63 108 NaN
63 109 NaN
63 110 NaN
63 111 NaN
63 112 NaN
63 113 NaN
63 114 NaN
63 115 NaN
63 116 NaN
63 117 NaN
63 118 NaN
63 119 NaN
63 120 NaN
63 121 NaN
63 122 NaN
63 123 NaN
63 124 NaN
63 125 NaN
63 126 NaN
63 127 NaN
63 128 NaN
63 129 NaN
63 130 NaN
63 131 NaN
63 132 NaN
63 133 NaN
63 134 NaN
63 135 NaN
63 136 NaN
63 137 NaN
63 138 NaN
63 139 NaN
63 140 NaN
63 141 NaN
63 142 NaN
63 143 NaN
63 144 NaN
63 145 NaN
63 146 NaN
63 147 NaN
63 148 NaN
63 149 NaN
63 150 NaN
63 151 NaN
63 152 NaN
63 153 NaN
63 154 NaN
63 155 NaN
63 156 NaN
63 157 NaN
63 158 NaN
63 159 NaN
63 160 NaN
63 161 NaN
63 162 NaN
63 163 NaN
63 164 NaN
63 165 NaN
63 166 NaN
63 167 NaN
63 168 NaN
63 169 NaN
63 170 NaN
63 171 NaN
63 172 NaN
63 173 NaN
63 174 NaN
63 175 NaN
63 176 NaN
63 177 NaN
63 178 NaN
63 179 NaN
63 180 NaN
63 181 NaN
63 182 NaN
63 183 NaN
63 184 NaN
63 185 NaN
63 186 NaN
63 187 NaN
63 188 NaN
63 189 NaN
63 190 NaN
63 191 NaN
63 192 NaN
63 193 NaN
63 194 NaN
63 195 NaN
63 196 NaN
63 197 NaN
63 198 NaN
63 199 NaN
63 200 0.0
64 1 0.0
64 2 NaN
64 3 NaN
64 4 NaN
64 5 NaN
64 6 NaN
64 7 NaN
64 8 NaN
64 9 NaN
64 10 NaN
64 11 NaN
64 12 NaN
64 13 NaN
64 14 NaN
64 15 NaN
64 16 NaN
64 17 NaN
64 18 NaN
64 19 NaN
64 20 NaN
64 21 NaN
64 22 NaN
64 23 NaN
64 24 NaN
64 25 NaN
64 26 NaN
64 27 NaN
64 28 NaN
64 29 NaN
64 30 NaN
64 31 NaN
64 32 NaN
64 33 NaN
64 34 NaN
64 35 NaN
64 36 NaN
64 37 NaN
64 38 NaN
64 39 NaN
64 40 NaN
64 41 NaN
64 42 NaN
64 43 NaN
64 44 NaN
64 45 NaN
64 46 NaN
64 47 NaN
64 48 NaN
64 49 NaN
64 50 NaN
64 51 NaN
64 52 NaN
64 53 NaN
64 54 NaN
64 55 NaN
64 56 NaN
64 57 NaN
64 58 NaN
64 59 NaN
64 60 NaN
64 61 NaN
64 62 NaN
64 63 NaN
64 64 NaN
64 65 NaN
64 66 NaN
64 67 NaN
64 68 NaN
64 69 NaN
64 70 NaN
64 71 NaN
64 72 NaN
64 73 NaN
64 74 NaN
64 75 NaN
64 76 NaN
64 77 NaN
64 78 NaN
64 79 NaN
64 80 NaN
64 81 NaN
64 82 NaN
64 83 NaN
64 84 NaN
64 85 NaN
64 86 NaN
64 87 NaN
64 88 NaN
64 89 NaN
64 90 NaN
64 91 NaN
64 92 NaN
64 93 NaN
64 94 NaN
64 95 NaN
64 96 NaN
64 97 NaN
64 98 NaN
64 99 NaN
64 100 NaN
64 101 NaN
64 102 NaN
64 103 NaN
64 104 NaN
64 105 NaN
64 106 NaN
64 107 NaN
64 108 NaN
64 109 NaN
64 110 NaN
64 111 NaN
64 112 NaN
64 113 NaN
64 114 NaN
64 115 NaN
64 116 NaN
64 117 NaN
64 118 NaN
64 119 NaN
64 120 NaN
64 121 NaN
64 122 NaN
64 123 NaN
64 124 NaN
64 125 NaN
64 126 NaN
64 127 NaN
64 128 NaN
64 129 NaN
64 130 NaN
64 131 NaN
64 132 NaN
64 133 NaN
64 134 NaN
64 135 NaN
64 136 NaN
64 137 NaN
64 138 NaN
64 139 NaN
64 140 NaN
64 141 NaN
64 142 NaN
64 143 NaN
64 144 NaN
64 145 NaN
64 146 NaN
64 147 NaN
64 148 NaN
64 149 NaN
64 150 NaN
64 151 NaN
64 152 NaN
64 153 NaN
64 154 NaN
64 155 NaN
64 156 NaN
64 157 NaN
64 158 NaN
64 159 NaN
64 160 NaN
64 161 NaN
64 162 NaN
64 163 NaN
64 164 NaN
64 165 NaN
64 166 NaN
64 167 NaN
64 168 NaN
64 169 NaN
64 170 NaN
64 171 NaN
64 172 NaN
64 173 NaN
64 174 NaN
64 175 NaN
64 176 NaN
64 177 NaN
64 178 NaN
64 179 NaN
64 180 NaN
64 181 NaN
64 182 NaN
64 183 NaN
64 184 NaN
64 185 NaN
64 186 NaN
64 187 NaN
64 188 NaN
64 189 NaN
64 190 NaN
64 191 NaN
64 192 NaN
64 193 NaN
64 194 NaN
64 195 NaN
64 196 NaN
64 197 NaN
64 198 NaN
64 199 NaN
64 200 0.0
65 1 0.0
65 2 NaN
65 3 NaN
65 4 NaN
65 5 NaN
65 6 NaN
65 7 NaN
65 8 NaN
65 9 NaN
65 10 NaN
65 11 NaN
65 12 NaN
65 13 NaN
65 14 NaN
65 15 NaN
65 16 NaN
65 17 NaN
65 18 NaN
65 19 NaN
65 20 NaN
65 21 NaN
65 22 NaN
65 23 NaN
65 24 NaN
65 25 NaN
65 26 NaN
65 27 NaN
65 28 NaN
65 29 NaN
65 30 NaN
65 31 NaN
65 32 NaN
65 33 NaN
65 34 NaN
65 35 NaN
65 36 NaN
65 37 NaN
65 38 NaN
65 39 NaN
65 40 NaN
65 41 NaN
65 42 NaN
65 43 NaN
65 44 NaN
65 45 NaN
65 46 NaN
65 47 NaN
65 48 NaN
65 49 NaN
65 50 NaN
65 51 NaN
65 52 NaN
65 53 NaN
65 54 NaN
65 55 NaN
65 56 NaN
65 57 NaN
65 58 NaN
65 59 NaN
65 60 NaN
65 61 NaN
65 62 NaN
65 63 NaN
65 64 NaN
65 65 NaN
65 66 NaN
65 67 NaN
65 68 NaN
65 69 NaN
65 70 NaN
65 71 NaN
65 72 NaN
65 73 NaN
65 74 NaN
65 75 NaN
65 76 NaN
65 77 NaN
65 78 NaN
65 79 NaN
65 80 NaN
65 81 NaN
65 82 NaN
65 83 NaN
65 84 NaN
65 85 NaN
65 86 NaN
65 87 NaN
65 88 NaN
65 89 NaN
65 90 NaN
65 91 NaN
65 92 NaN
65 93 NaN
65 94 NaN
65 95 NaN
65 96 NaN
65 97 NaN
65 98 NaN
65 99 NaN
65 100 NaN
65 101 NaN
65 102 NaN
65 103 NaN
65 104 NaN
65 105 NaN
65 106 NaN
65 107 NaN
65 108 NaN
65 109 NaN
65 110 NaN
65 111 NaN
65 112 NaN
65 113 NaN
65 114 NaN
65 115 NaN
65 116 NaN
65 117 NaN
65 118 NaN
65 119 NaN
65 120 NaN
65 121 NaN
65 122 NaN
65 123 NaN
65 124 NaN
65 125 NaN
65 126 NaN
65 127 NaN
65 128 NaN
65 129 NaN
65 130 NaN
65 131 NaN
65 132 NaN
65 133 NaN
65 134 NaN
65 135 NaN
65 136 NaN
65 137 NaN
65 138 NaN
65 139 NaN
65 140 NaN
65 141 NaN
65 142 NaN
65 143 NaN
65 144 NaN
65 145 NaN
65 146 NaN
65 147 NaN
65 148 NaN
65 149 NaN
65 150 NaN
65 151 NaN
65 152 NaN
65 153 NaN
65 154 NaN
65 155 NaN
65 156 NaN
65 157 NaN
65 158 NaN
65 159 NaN
65 160 NaN
65 161 NaN
65 162 NaN
65 163 NaN
65 164 NaN
65 165 NaN
65 166 NaN
65 167 NaN
65 168 NaN
65 169 NaN
65 170 NaN
65 171 NaN
65 172 NaN
65 173 NaN
65 174 NaN
65 175 NaN
65 176 NaN
65 177 NaN
65 178 NaN
65 179 NaN
65 180 NaN
65 181 NaN
65 182 NaN
65 183 NaN
65 184 NaN
65 185 NaN
65 186 NaN
65 187 NaN
65 188 NaN
65 189 NaN
65 190 NaN
65 191 NaN
65 192 NaN
65 193 NaN
65 194 NaN
65 195 NaN
65 196 NaN
65 197 NaN
65 198 NaN
65 199 NaN
65 200 0.0
66 1 0.0
66 2 NaN
66 3 NaN
66 4 NaN
66 5 NaN
66 6 NaN
66 7 NaN
66 8 NaN
66 9 NaN
66 10 NaN
66 11 NaN
66 12 NaN
66 13 NaN
66 14 NaN
66 15 NaN
66 16 NaN
66 17 NaN
66 18 NaN
66 19 NaN
66 20 NaN
66 21 NaN
66 22 NaN
66 23 NaN
66 24 NaN
66 25 NaN
66 26 NaN
66 27 NaN
66 28 NaN
66 29 NaN
66 30 NaN
66 31 NaN
66 32 NaN
66 33 NaN
66 34 NaN
66 35 NaN
66 36 NaN
66 37 NaN
66 38 NaN
66 39 NaN
66 40 NaN
66 41 NaN
66 42 NaN
66 43 NaN
66 44 NaN
66 45 NaN
66 46 NaN
66 47 NaN
66 48 NaN
66 49 NaN
66 50 NaN
66 51 NaN
66 52 NaN
66 53 NaN
66 54 NaN
66 55 NaN
66 56 NaN
66 57 NaN
66 58 NaN
66 59 NaN
66 60 NaN
66 61 NaN
66 62 NaN
66 63 NaN
66 64 NaN
66 65 NaN
66 66 NaN
66 67 NaN
66 68 NaN
66 69 NaN
66 70 NaN
66 71 NaN
66 72 NaN
66 73 NaN
66 74 NaN
66 75 NaN
66 76 NaN
66 77 NaN
66 78 NaN
66 79 NaN
66 80 NaN
66 81 NaN
66 82 NaN
66 83 NaN
66 84 NaN
66 85 NaN
66 86 NaN
66 87 NaN
66 88 NaN
66 89 NaN
66 90 NaN
66 91 NaN
66 92 NaN
66 93 NaN
66 94 NaN
66 95 NaN
66 96 NaN
66 97 NaN
66 98 NaN
66 99 NaN
66 100 NaN
66 101 NaN
66 102 NaN
66 103 NaN
66 104 NaN
66 105 NaN
66 106 NaN
66 107 NaN
66 108 NaN
66 109 NaN
66 110 NaN
66 111 NaN
66 112 NaN
66 113 NaN
66 114 NaN
66 115 NaN
66 116 NaN
66 117 NaN
66 118 NaN
66 119 NaN
66 120 NaN
66 121 NaN
66 122 NaN
66 123 NaN
66 124 NaN
66 125 NaN
66 126 NaN
66 127 NaN
66 128 NaN
66 129 NaN
66 130 NaN
66 131 NaN
66 132 NaN
66 133 NaN
66 134 NaN
66 135 NaN
66 136 NaN
66 137 NaN
66 138 NaN
66 139 NaN
66 140 NaN
66 141 NaN
66 142 NaN
66 143 NaN
66 144 NaN
66 145 NaN
66 146 NaN
66 147 NaN
66 148 NaN
66 149 NaN
66 150 NaN
66 151 NaN
66 152 NaN
66 153 NaN
66 154 NaN
66 155 NaN
66 156 NaN
66 157 NaN
66 158 NaN
66 159 NaN
66 160 NaN
66 161 NaN
66 162 NaN
66 163 NaN
66 164 NaN
66 165 NaN
66 166 NaN
66 167 NaN
66 168 NaN
66 169 NaN
66 170 NaN
66 171 NaN
66 172 NaN
66 173 NaN
66 174 NaN
66 175 NaN
66 176 NaN
66 177 NaN
66 178 NaN
66 179 NaN
66 180 NaN
66 181 NaN
66 182 NaN
66 183 NaN
66 184 NaN
66 185 NaN
66 186 NaN
66 187 NaN
66 188 NaN
66 189 NaN
66 190 NaN
66 191 NaN
66 192 NaN
66 193 NaN
66 194 NaN
